BillboardTree,57.66,20.18,385.79
Block,54,-6,519
Block,9,-3,375
Block,3,-6,426
Block,-33,-3,378
Block,-63,-6,507
Block,18,-3,198
BillboardTree,-43.05,20.18,327.03
Block,36,-3,144
Block,-81,-6,495
Block,0,-6,519
Block,3,-3,90
Block,-12,-3,105
Block,30,-6,474
Block,9,-3,165
Block,15,-6,516
Block,-15,-6,513
Block,-12,-3,363
Block,15,-3,48
Block,-15,-3,408
Block,-36,-3,375
Block,3,-6,438
Block,24,-6,456
Block,-24,-9,480
Block,27,-6,501
Block,3,-3,225
Block,15,-3,360
Block,-12,-3,120
Block,-18,-3,111
Block,24,-3,321
Block,42,-3,291
Block,21,-3,90
Block,57,-6,435
Block,12,-6,519
Block,18,-3,57
Block,21,-3,123
Block,15,-3,333
Block,-21,0,9
Block,27,-3,108
Block,-78,-6,453
Block,-66,-6,507
Block,33,-6,525
Block,78,-6,483
Block,-27,0,0
Block,27,-3,219
Block,9,-6,453
Block,-9,-6,441
Block,30,-3,345
Block,18,-3,117
Block,-90,-6,444
Block,-24,-6,447
Block,48,-3,237
Block,-63,-6,426
Block,24,-3,351
Block,-24,-3,330
Block,78,-6,438
Block,30,-3,327
Block,3,-3,171
Block,3,-3,165
Block,0,-3,351
Block,-87,-6,480
Block,45,-6,495
Block,-81,-6,489
Block,45,-6,504
Block,-15,-6,426
Block,-36,-3,354
Block,-9,-6,444
Block,0,-3,27
Block,15,-3,18
Block,6,-3,54
Block,42,-3,228
Block,3,-3,390
Block,12,-3,111
Block,-12,-3,348
Block,33,-6,498
Block,27,-3,99
Block,24,-3,213
Block,3,-3,387
BillboardTree,59.03,10.18,79.43
Block,33,-3,270
Block,66,-6,510
Block,9,-3,381
Block,63,-6,477
Block,54,-6,465
Block,9,-6,468
Block,6,-3,273
Block,-30,-3,393
Block,-93,-6,474
Block,9,-6,441
Block,-36,-3,405
Block,-87,-6,468
Block,33,-6,429
Block,-39,-6,456
Block,21,-3,78
Block,9,-3,417
Block,27,-3,240
Block,-12,-3,336
Block,21,-6,495
Block,24,-3,309
Block,-96,-6,516
Block,9,-3,372
BackgroundBlock,-33,-27,168
Block,-12,-3,330
Block,36,-3,273
Block,-81,-6,438
Block,-3,-6,528
Block,-30,0,0
Block,-9,-6,507
Block,-33,-3,381
Block,48,-3,213
Block,63,-6,495
Block,75,-6,528
Block,42,-3,294
Block,48,-6,495
Block,-18,-3,33
Block,21,-3,144
Block,63,-6,450
Block,-9,-3,372
Block,-27,0,9
Block,15,-3,165
Block,-18,-3,396
Block,51,-6,438
Block,33,-3,114
Block,-51,-6,426
Block,75,-6,450
Block,0,0,-9
Block,0,-3,51
Block,-18,-3,18
Block,51,-6,465
Block,24,-6,498
Block,-12,-3,369
Block,-24,-3,33
Block,-27,-6,474
Block,27,-3,144
Block,24,-3,300
Block,-99,-6,486
Block,-30,-3,27
Block,3,-3,162
Block,-18,-6,447
Block,21,-3,246
Block,27,-3,105
Block,-24,-3,387
Block,-15,-3,309
Block,18,-3,315
Block,9,-3,237
Block,63,-6,504
Block,-12,-3,96
Block,30,-6,435
Block,24,-3,258
Block,36,-3,276
Block,-81,-6,525
Block,72,-6,471
Block,24,-3,207
Block,3,-6,459
Block,-96,-6,507
Block,69,-6,432
Block,0,-3,141
Block,3,-6,504
Block,3,-3,315
Block,12,-3,168
Block,-21,-3,51
Block,12,-3,15
Block,0,-3,375
Block,-33,-6,462
Block,6,-3,207
Block,-30,-6,489
Block,0,-3,414
Block,-3,-6,429
Block,33,-3,333
Block,-6,-6,432
Block,-9,-3,330
Block,0,-3,291
Block,-3,-3,105
Block,15,-3,288
Block,78,-6,462
Block,-66,-6,435
Block,-12,-9,492
Block,6,-3,105
Block,-12,-3,75
Block,33,-3,129
Block,3,-3,75
Block,-3,0,-12
Block,27,-3,204
Block,75,-6,507
Block,-60,-6,519
Block,-12,-3,399
Block,-3,-3,162
Block,-9,0,9
Block,6,-3,93
Block,-33,-3,45
Block,-36,-3,15
Block,48,-3,291
Block,-60,-6,531
Block,51,-6,516
Block,36,-6,456
Block,-27,-3,75
Block,9,-3,84
Block,21,-6,498
Grass,30.55,0.27,231.77
Block,-48,-6,528
Block,-24,-3,51
Block,-3,-6,495
Block,42,-3,183
Block,12,-3,96
Block,-9,-3,141
Block,-30,-6,525
Block,15,-3,114
Block,-24,-9,492
Block,42,-6,495
Block,0,-6,447
Block,66,-6,426
Block,-6,-6,498
Block,-21,-3,348
Block,12,-3,348
Block,9,-6,456
Block,-18,-3,57
Block,54,-3,231
Block,-24,-3,99
Block,-42,-6,438
Block,-48,-6,438
Block,-93,-6,447
Block,60,-6,528
Block,-3,-3,54
Block,39,-3,243
Block,-6,-9,480
Block,42,-3,300
Block,45,-3,183
Block,-39,-3,396
Block,-6,-6,516
Block,-75,-6,429
Block,30,-6,450
Block,-39,-6,531
Block,12,-3,363
Block,12,-6,510
Block,51,-6,477
Block,51,-6,486
Block,45,-3,270
Block,-78,-6,435
Block,57,-6,519
Block,-27,-6,528
Block,-12,-3,84
Block,18,-3,135
Block,78,-6,519
Block,48,-3,270
Block,-18,-3,405
Block,33,-3,216
Block,27,-3,171
Block,24,-3,168
Block,3,-3,213
Block,3,-3,15
Block,30,-3,168
Block,27,-6,459
Block,6,-3,405
Block,42,-6,447
Block,-3,-3,93
Block,66,-6,504
Block,-15,-3,60
Block,12,-3,261
Block,-78,-6,501
Block,-12,-6,510
Block,15,-6,447
Block,0,0,0
Block,0,-6,438
Block,63,-6,519
Block,-57,-6,528
Block,12,-3,381
Block,9,-3,144
Block,18,-3,36
Block,0,-3,30
Block,-15,-3,420
Block,24,-3,51
Block,54,-3,171
Block,-75,-6,447
Block,-12,-3,390
Block,27,-6,444
Block,-21,-6,477
Block,-15,-3,351
Block,-75,-6,504
Block,36,-3,165
Block,-33,-3,366
Block,3,-3,195
Block,-75,-6,495
Block,-39,-3,363
Block,27,-3,264
Block,3,-3,54
Block,-9,-3,378
Block,6,-3,48
Block,18,-3,300
Block,-30,-6,495
Block,-90,-6,465
Block,-39,-6,441
Block,6,-3,114
Block,27,-3,297
Block,-18,-3,12
Block,3,0,0
Block,-9,-3,18
Block,12,-3,126
Block,-18,-3,363
Block,-9,-6,513
Block,42,-6,507
Block,-57,-6,474
Block,6,-6,456
Block,9,-3,171
Block,0,-3,282
Block,0,-6,429
Block,18,-3,54
Block,15,-3,69
Block,69,-6,429
Block,-90,-6,447
Block,-72,-6,453
Block,72,-6,444
Block,33,-3,111
Block,21,-3,72
Block,-3,-3,273
Block,-6,-3,36
Block,15,-3,210
Block,6,-3,90
Block,0,-6,528
Block,0,-3,306
Block,30,-3,318
Block,57,-6,474
Block,24,-3,282
Block,15,-3,201
Block,6,-3,129
Block,27,-3,207
Block,-6,-6,477
Block,-9,-3,114
Block,18,-3,273
Block,6,-3,315
Block,-33,-3,21
Block,-39,-6,453
Block,-75,-6,459
Block,12,-3,297
Block,21,-3,15
Block,-33,-3,18
Block,-3,-3,144
Block,-6,0,-15
Block,-24,-3,54
Block,57,-3,186
Block,42,-6,426
Block,-12,-3,126
Block,-60,-6,513
Block,-96,-6,471
Block,0,-3,333
Block,-15,-3,396
Block,-39,-3,381
Block,48,-6,465
Block,33,-6,450
Block,39,-6,438
Block,-72,-6,468
Block,-24,0,-18
Block,-84,-6,438
Block,18,-3,102
Block,-33,-3,390
Block,-9,-3,51
Block,3,-3,141
Block,-63,-6,480
Block,-9,-9,492
Block,-3,-6,483
Block,0,-3,393
Block,-84,-6,453
Block,24,-3,330
Block,18,-3,387
Block,-9,0,0
Block,21,-3,138
Block,24,-3,180
Block,9,-3,402
Block,-39,-6,504
Block,51,-3,243
Block,-72,-6,513
Block,24,-3,306
Block,36,-3,255
Block,-15,-3,324
Block,-90,-6,489
Block,-6,-3,327
Block,-57,-6,489
Block,-39,-6,528
Block,-90,-6,516
Block,-75,-6,528
Block,-12,-3,360
Block,-45,-6,450
Block,18,-3,90
Block,-99,-6,450
Block,36,-3,150
Block,-9,-3,321
Block,-24,-3,369
Block,3,-6,429
Block,24,-3,183
Block,-69,-6,531
Block,51,-3,189
Block,18,0,9
Block,36,-3,108
Block,12,-3,387
Block,57,-3,204
Block,27,-6,519
Block,72,-6,474
Block,-39,-3,423
Block,-6,-3,90
Block,-18,-3,84
Block,0,-3,93
Block,39,-3,201
Block,-66,-6,453
Block,39,-6,444
Block,-45,-6,465
Block,72,-6,468
Block,-27,-3,24
Block,39,-3,183
Block,36,-3,183
Block,-30,-6,441
Block,33,-3,159
Block,-24,-3,57
Block,21,-3,114
Block,18,0,-18
Block,-12,-3,414
Block,-93,-6,504
Block,27,-3,81
Block,-36,-3,387
Block,-27,-3,84
Block,12,-3,24
Block,-3,-6,492
Block,24,-3,195
Block,12,-3,150
Block,12,-6,465
Block,-84,-6,525
Block,54,-3,234
Block,60,-3,210
Block,-9,-3,303
Block,-3,-6,474
Block,3,-3,186
Block,27,-3,333
Block,-93,-6,462
Block,-96,-6,450
Block,33,-3,324
Block,54,-6,489
Block,-12,-3,354
Block,0,-3,36
Block,-3,-3,141
Block,-51,-6,507
Block,-60,-6,489
Block,45,-3,237
Block,21,-3,66
Block,-18,-3,309
Grass,12.55,0.27,25.77
Block,24,-6,468
Block,51,-6,459
Block,24,-3,255
Block,33,-3,348
Block,39,-3,246
Block,27,-3,114
Block,-93,-6,438
Block,24,-3,144
Block,-33,-3,375
Block,3,-3,246
Block,30,-6,516
Block,-81,-6,519
Block,30,-3,339
Block,33,-3,198
Block,42,-6,501
Block,-30,-3,69
Block,27,-3,72
Block,42,-3,207
Block,30,-3,111
Block,24,-3,81
Block,24,-3,210
Block,-24,-3,93
Block,-18,-6,510
Block,-30,-3,36
Block,-48,-6,507
Block,-15,-3,417
Block,18,-3,291
Block,60,-3,249
Block,36,-6,450
Block,42,-6,480
Block,27,-6,489
Block,-27,-6,492
Block,48,-3,186
Block,-27,-3,417
Block,36,-3,210
Block,-15,-3,369
Block,-78,-6,426
Block,3,-3,150
Block,-69,-6,453
Block,24,-3,297
Block,3,-3,393
Block,24,-3,312
Block,15,-3,174
Block,-21,-6,513
Block,-9,-3,345
Block,69,-6,468
Block,12,-3,405
Block,-3,-3,66
Block,15,-3,399
Block,-36,-3,372
Block,51,-3,228
Block,27,-3,177
Block,51,-3,168
Block,30,-3,162
Block,6,0,6
Block,12,-3,51
Block,-27,0,-9
Block,-21,-3,42
Block,-36,-3,390
Block,27,-6,462
Block,27,-6,453
Block,-30,0,-9
Block,33,-3,180
Block,42,-3,234
Block,78,-6,492
Block,-30,-3,366
Block,3,-6,483
Block,27,-3,87
Block,12,-3,336
Block,45,-6,453
Block,3,-3,159
Block,-9,-3,108
Block,3,-3,300
Block,-63,-6,516
Grass,46.55,6.27,33.77
Block,6,-3,108
Block,9,0,-3
Block,-90,-6,504
Block,15,-3,192
Block,39,-6,441
Block,-9,-3,354
Block,51,-6,456
Block,-21,-3,111
Block,33,-6,444
Block,3,-3,129
Block,30,-3,147
Block,6,-3,102
Block,27,-3,222
Block,57,-6,456
Block,18,-3,93
Block,-15,-3,57
Block,-63,-6,435
Block,-57,-6,456
Block,45,-6,468
Block,-39,-6,489
Block,-12,0,-9
Block,-21,-6,444
Block,-75,-6,450
Block,21,-3,276
Block,75,-6,486
Block,-15,0,9
Block,3,-6,507
Block,57,-3,207
Block,24,-6,480
Block,33,-3,210
Block,-3,-3,87
Block,36,-6,426
Block,24,-6,462
Block,27,-3,135
Block,-6,-6,435
Block,33,-3,192
Block,-57,-6,486
Block,12,-3,237
Block,21,-3,87
BackgroundBlock,-30,-27,222
Block,60,-6,477
Block,42,-6,474
Block,39,-3,276
Block,48,-3,195
Block,12,-3,18
Block,-78,-6,462
Block,6,-3,33
Block,-15,-3,321
Block,-6,-3,300
Block,78,-6,474
Grass,63.55,6.27,179.77
Block,30,-3,219
Block,12,-3,114
Block,6,-3,177
Block,27,-3,348
Block,-69,-6,492
Block,-9,-6,531
Block,24,-3,264
Block,-69,-6,426
Block,-21,-9,480
Block,18,-3,105
Block,-15,-6,504
Block,27,-3,345
Block,-84,-6,528
Block,-9,-3,381
Block,15,-3,27
Block,42,-6,462
Block,21,-6,468
Block,-93,-6,441
Block,-12,-3,378
Block,57,-6,510
Block,-21,-6,498
Block,33,-3,174
Block,15,-3,315
Block,18,-3,213
Block,36,-6,501
Block,-96,-6,465
Block,30,-6,477
Block,21,-3,222
Block,-78,-6,513
Block,48,-6,474
Block,-66,-6,426
Block,-33,0,3
Block,6,-3,117
Block,24,-3,336
Block,3,-3,378
Block,-9,-3,393
Block,-3,-3,114
Grass,47.55,-2.73,445.77
Block,24,-3,138
Block,0,-3,357
Block,-36,-3,12
Block,33,-6,528
Block,-6,-3,339
Block,33,-3,171
Block,48,-3,138
Block,42,-3,180
Block,-9,-3,150
Block,-15,-6,471
Block,30,-3,150
Block,15,-3,66
Block,-3,-3,378
Block,-15,-6,522
Block,69,-6,519
Block,27,-3,330
Block,6,-3,147
Block,15,-6,468
Block,-57,-6,519
Block,-15,-3,405
Block,15,-3,195
Block,9,-3,57
Block,33,-6,465
Block,-6,-6,474
Block,0,-3,21
Block,-21,-3,108
Block,15,-3,234
Block,30,-3,303
Block,18,-3,363
Block,42,-3,135
Block,-18,-3,21
Block,27,-3,111
Block,48,-6,510
Block,33,-3,297
Block,36,-3,303
Block,-6,-3,399
Block,-9,-6,519
Block,39,-3,255
Block,-3,-6,489
Block,30,-3,348
Block,27,-3,120
Grass,-33.45,6.27,126.77
Block,18,-3,39
Block,-42,-6,507
Block,48,-3,234
Block,51,-3,207
Block,54,-3,213
Block,-27,-3,405
Block,-18,-6,507
Block,12,-3,183
Block,-90,-6,456
Block,0,-3,150
Block,-99,-6,477
Block,-45,-6,477
Block,39,-3,264
Block,9,-3,21
Block,30,-6,456
Block,18,0,-9
Block,-57,-6,477
Block,-21,-3,39
Block,-63,-6,441
BackgroundBlock,69,-27,126
Block,0,-6,474
Block,33,-3,285
Block,15,-3,303
Block,21,-3,141
Block,-36,-3,399
Block,-42,-6,495
Block,15,-3,141
Block,12,-6,426
Block,33,-6,468
Block,57,-6,513
Block,15,-3,387
Block,33,-3,225
Block,-9,-3,27
Block,24,-3,342
Block,0,-3,381
Block,-57,-6,429
Block,9,-3,168
Block,9,-6,477
Block,57,-3,222
Block,72,-6,426
Block,-24,-6,459
Block,-12,-3,315
Block,-57,-6,459
Block,21,-3,168
Block,24,-3,108
Block,-42,-6,477
Block,36,-3,240
Block,-30,-3,399
Block,30,-3,138
Block,-39,-6,507
Block,0,-6,432
Block,-72,-6,462
Block,-21,-3,27
Block,45,-3,141
Block,-12,-3,108
Block,30,-3,222
Block,45,-3,243
Block,3,-3,144
Block,-27,-6,489
Block,33,-3,126
Block,24,-3,96
Block,-48,-6,444
Block,24,-3,327
Block,-21,-6,471
Block,18,-3,45
Block,15,-3,180
Block,-36,-3,21
Block,18,0,-6
Block,-78,-6,465
Block,12,-6,468
Block,48,-6,468
Block,36,-3,234
Block,45,-6,531
Block,42,-6,528
BackgroundBlock,51,-27,393
Block,-18,-3,42
Block,18,-3,285
Block,-60,-6,465
Block,54,-6,477
Block,42,-3,156
Block,12,-6,441
Block,6,-3,30
Block,-15,-3,24
Block,-96,-6,480
Block,-39,-6,426
Block,-54,-6,462
Block,36,-6,522
Block,3,0,-3
Block,12,-6,489
Grass,12.55,-2.73,458.77
Block,-27,-3,69
Block,9,-6,510
Block,-27,-3,45
Block,9,-3,282
Block,-48,-6,504
Block,18,-6,528
Block,-27,-3,363
Block,60,-3,228
Block,-12,-6,507
Block,-78,-6,498
Block,-78,-6,477
Block,0,-6,468
Block,27,-3,75
Block,60,-3,189
Block,18,-6,447
Block,-39,-3,384
Block,42,-3,237
Block,45,-3,252
Block,6,-3,387
Block,15,0,-18
Block,-6,-3,57
Block,24,-3,243
Block,57,-6,468
Block,-27,-3,387
Block,-21,-3,363
Block,-84,-6,468
Block,-18,-6,468
Block,-27,-3,51
Block,3,-6,465
Block,-12,-3,387
Block,15,-3,357
Block,-51,-6,447
Block,-21,-6,516
Block,63,-6,483
Block,54,-6,435
Block,-60,-6,471
Block,15,-3,216
Block,-12,-3,66
Block,39,-6,474
Block,57,-3,216
Block,3,-3,72
Block,15,-6,477
Block,-93,-6,432
Block,-42,-6,483
Block,45,-3,225
Block,-57,-6,444
Block,-18,-3,99
Block,-93,-6,450
Block,-87,-6,429
Block,48,-3,246
Block,-15,-3,72
Block,-3,-3,390
Block,9,-3,408
Block,27,-6,426
Block,-39,-3,366
Block,-3,-3,342
Block,39,-6,528
Block,-99,-6,435
Block,-33,-6,468
Block,15,-3,177
Block,-21,-3,390
Block,0,-3,162
Block,-42,-6,432
Block,-27,-3,372
Block,6,-6,477
Block,12,-3,81
Block,-12,-6,426
Block,-72,-6,525
Block,12,-3,372
Block,-90,-6,474
Block,-6,-6,429
Block,-24,-3,411
Block,-24,-9,483
Block,-6,0,-9
Block,-30,-6,426
Block,12,-6,480
Block,-6,-9,495
Block,-96,-6,525
Block,75,-6,474
Block,-54,-6,429
Block,42,-6,468
Block,21,0,3
Block,18,-3,294
Block,18,-3,324
Block,72,-6,516
Block,45,-3,228
Block,-39,-3,357
Block,3,-3,198
Block,15,-3,138
Block,-75,-6,519
Block,0,-3,411
Block,-24,0,3
Block,-36,-3,27
Block,-84,-6,513
Block,39,-3,186
Block,6,-3,243
Block,24,-3,48
Block,0,-3,264
Block,18,-3,345
Block,15,0,-3
Block,-21,-3,84
Block,-18,-3,372
Block,12,-3,39
Block,21,-3,306
Block,-27,-6,486
Block,45,-3,300
Block,-6,-3,297
Block,42,-3,285
Block,-9,-6,438
Block,78,-6,522
Block,30,-6,453
Block,0,-3,48
Block,-90,-6,522
Block,-36,-3,393
Block,21,-3,303
Block,9,-3,138
Block,24,-3,192
Block,36,-6,438
Block,15,-3,273
Block,6,-3,66
Block,-21,-6,468
Block,30,-3,159
Block,30,-3,192
Block,-54,-6,465
Block,24,-6,513
Block,-12,-3,423
Block,36,-6,528
Block,-33,-3,363
Block,-69,-6,516
Block,66,-6,471
Block,-9,-3,156
Block,48,-6,432
Block,-24,-6,516
Block,-3,0,6
Block,3,-3,255
Block,-24,-3,96
Block,18,-3,420
Block,18,-3,174
Block,-93,-6,429
Block,-15,-3,378
Block,-21,-9,483
Block,-12,-6,504
Block,-3,0,-3
Block,-27,-3,411
Block,9,-6,447
Block,27,-3,237
Block,48,-3,132
Block,3,-6,435
Block,-72,-6,465
Block,-18,-3,129
Block,54,-6,462
Block,-9,-9,489
Block,15,-3,24
Block,36,-6,432
Block,-36,-3,357
Block,-84,-6,474
Block,30,-3,288
Block,-24,-3,27
Block,-75,-6,480
Block,-60,-6,501
Block,-33,-3,387
Block,39,-6,501
Block,18,-3,96
Block,0,-3,180
Block,-3,-3,366
Block,24,-3,285
Block,-30,0,-15
Block,48,-6,519
Block,54,-3,225
Block,12,-3,384
Block,-6,-3,78
Block,18,-3,159
Block,48,-6,501
Block,18,-3,21
Block,6,-6,504
Block,45,-3,246
Block,-27,-3,60
Block,21,0,9
Block,63,-6,441
Block,0,-3,105
Block,-15,-3,39
Block,60,-6,453
Block,-9,-3,282
Block,-21,-9,486
Block,6,-3,417
Block,-6,-6,528
Block,15,-3,207
Block,-9,-6,471
Block,-48,-6,465
Block,6,-3,291
Block,24,-6,453
Block,6,-3,36
Block,-99,-6,489
Block,75,-6,525
Block,-99,-6,510
Block,24,-3,315
Block,42,-6,525
Block,-9,-3,81
Block,30,-3,144
Block,-9,0,-6
Block,54,-3,270
Block,12,-3,57
Block,42,-3,159
Block,66,-6,429
Block,-21,-3,96
Block,6,-6,516
Block,-27,-3,378
Block,-3,-3,126
Block,-12,-3,408
Block,75,-6,465
Block,3,-3,183
Block,9,0,9
Block,3,-3,264
Block,-18,-9,489
Block,39,-3,180
Block,21,-3,57
Block,-69,-6,519
Block,-90,-6,435
Block,-6,-6,465
Block,-15,-3,18
Block,-6,-3,309
Block,45,-6,456
Block,-30,-3,354
Block,-6,-3,48
Block,15,-3,90
Block,15,-3,186
Block,60,-6,513
Block,-72,-6,435
Block,-12,-3,324
Block,48,-3,168
Block,54,-6,504
Block,24,-3,87
Block,-87,-6,501
Block,30,-3,315
Block,-24,-3,420
Block,-69,-6,459
Block,0,-6,456
Block,39,-3,294
Block,-81,-6,465
Block,54,-3,276
Block,-87,-6,459
Block,-51,-6,531
Block,27,-6,450
Block,-30,-3,387
Block,60,-3,195
Block,15,-3,159
Block,-39,-6,474
Block,39,-3,285
Block,-63,-6,528
Block,45,-3,264
Block,21,-3,51
Block,0,-3,132
Block,21,-3,234
Block,-12,-3,51
Block,-15,-6,501
Block,9,-6,450
Block,-36,-6,498
Block,6,-3,51
Block,-12,-3,90
Block,24,-3,72
Block,18,0,6
Block,48,-3,159
Block,-96,-6,492
Block,6,-3,411
Block,-6,0,-3
Block,36,-3,324
Block,3,-3,156
Block,12,0,-15
Block,39,-3,228
Block,-33,-6,453
Block,-21,-3,342
Block,18,-6,486
Block,12,-3,225
Block,-3,-3,285
Block,-84,-6,432
Block,48,-3,183
Block,3,-3,402
Block,-27,-3,12
Block,-12,-6,462
BillboardTree,62.88,20.18,328.76
Block,30,-3,261
Block,-39,-3,405
Block,-30,-3,384
Block,57,-6,477
Block,54,-3,237
Block,-60,-6,426
Block,-27,-3,78
Block,33,-6,453
Block,-39,-6,498
Block,-6,-3,369
Block,-21,-3,351
Block,9,-3,126
Block,-24,-6,471
Block,42,-3,168
Block,-69,-6,441
Block,18,-3,129
Block,-42,-6,516
Block,6,-6,471
Block,-15,-3,93
Block,18,-3,195
Block,24,-6,501
Block,9,-3,63
Block,0,-3,39
Block,21,-3,12
Block,-9,0,-3
Block,-12,-3,15
Block,-78,-6,507
Block,-87,-6,525
Block,72,-6,528
Block,27,-3,201
Block,24,-3,279
Block,9,-3,123
Block,9,-3,156
Block,66,-6,459
Block,12,-3,105
Block,45,-3,171
Block,39,-6,519
Block,30,-6,444
Block,-96,-6,441
Block,30,-3,252
Block,12,-3,414
Block,9,-3,102
Block,-30,-3,60
Block,-69,-6,429
Block,-69,-6,438
Block,60,-3,246
Block,-12,-3,309
Block,-66,-6,450
Block,-3,-3,330
Block,33,-6,495
Block,54,-3,222
Block,15,-3,162
Block,12,-3,288
Block,9,-3,39
Block,36,-6,489
Block,-6,-3,333
Block,33,-3,183
Block,51,-3,237
Block,-66,-6,528
Block,-6,-3,54
Block,39,-3,240
Block,63,-6,435
Block,42,-6,492
Block,-42,-6,519
Block,-54,-6,432
Block,-48,-6,519
Block,-24,-6,507
Block,-69,-6,504
Block,-96,-6,432
Block,3,-3,423
Block,0,-3,42
Block,-6,-3,348
Block,21,-6,531
Block,-30,-3,378
Block,3,-3,36
Block,42,-3,162
Block,18,-3,225
Block,-93,-6,519
Block,18,-3,72
Block,48,-3,252
Block,15,-3,42
Block,39,-6,531
Block,-66,-6,447
Block,9,-3,369
Block,-57,-6,426
Block,6,-3,264
Block,-12,-6,465
Block,9,-6,495
Block,3,-3,18
Block,-93,-6,528
Block,-87,-6,435
Block,-3,-6,435
Block,-9,-6,510
Block,-36,-6,522
Block,15,-3,54
Block,-21,0,-9
Block,9,-3,198
Block,-87,-6,522
Block,-27,-3,402
Block,-48,-6,495
Block,-9,-6,474
Block,39,-3,327
Block,-72,-6,495
Block,0,-3,99
Block,-24,-3,375
Block,-18,-3,96
Block,-21,-3,330
Block,21,-3,318
Block,21,-6,510
Block,9,-3,159
Block,-21,-3,72
Block,36,-3,231
Block,60,-6,468
Block,57,-6,465
Block,-81,-6,492
Block,-12,-3,123
Grass,22.55,0.27,159.77
Block,54,-3,243
Block,75,-6,492
Block,-6,-3,27
Block,-12,-3,351
Block,66,-6,519
Block,36,-3,252
Block,-15,-3,375
Block,18,-6,441
Block,54,-6,516
Block,-33,-6,480
Block,42,-3,186
Block,-3,-3,270
Block,-54,-6,492
Block,45,-3,291
Block,48,-3,282
Block,-3,-6,444
Block,33,-3,255
Block,-33,-3,30
Block,45,-6,501
Block,24,-3,132
Block,9,-3,231
Block,-18,-3,75
Block,15,-3,408
Block,24,-3,228
Block,6,-6,522
Block,48,-6,513
Block,-12,-3,381
Block,24,-3,45
Block,-87,-6,450
Block,-6,-3,285
Block,-9,-9,495
Block,27,-6,495
Block,-27,-6,531
Block,12,-3,243
Block,15,-3,342
Block,-9,-3,66
Block,18,-3,18
Block,-15,-6,498
Block,-21,-3,81
Block,-30,-3,417
Block,51,-6,492
Block,30,-6,510
Block,45,-6,444
Block,0,-6,465
Block,21,-3,180
Block,36,-3,321
Block,-3,-3,117
Block,21,-3,213
Block,-60,-6,480
Block,-18,-6,432
Block,-69,-6,477
Block,-36,-6,519
Block,-93,-6,483
Block,0,-3,84
Block,-15,-3,48
Block,15,-3,51
Block,-66,-6,459
Block,33,-3,165
Block,-87,-6,504
Block,-6,-6,501
Block,-39,-3,378
Block,-72,-6,438
Block,-9,-6,525
Block,-3,0,9
Block,-15,-6,441
Block,18,-3,261
Block,-72,-6,498
Block,21,-3,60
Block,-3,-3,282
Block,-12,-3,129
Block,12,-3,279
Block,3,-3,273
Block,42,-6,432
Block,-30,0,-18
Block,27,-3,186
Block,-27,-6,504
Block,-78,-6,474
Block,-18,-3,387
BackgroundBlock,87,-27,246
Block,12,-6,477
Block,21,-6,441
Block,30,-3,282
Block,18,-3,51
BillboardTree,-60.88,20.18,391.86
Block,-57,-6,432
Block,-30,-3,414
Block,-12,-3,93
Block,-84,-6,510
Block,18,-3,60
Block,3,-3,69
Block,39,-3,216
Block,-30,0,-12
Block,15,-6,429
Block,12,-6,444
Block,18,-3,219
Block,60,-3,243
Block,6,-6,474
Block,-99,-6,495
Block,-45,-6,447
StartPoint,-5.79,6,3.13
