Block,31,-13,387,4.71,0,0,300,300,300
Block,53,-13,405,4.71,0,0,300,300,300
Block,26,1,142.5,4.71,0,0,300,300,300
Block,-30,1,39.5,4.71,0,0,300,300,300
Block,26,1,139.5,4.71,0,0,300,300,300
Block,1,1,90,4.71,0,0,300,300,300
Block,74,-13,511.5,4.71,0,0,300,300,300
Block,16,1,291,4.71,0,0,300,300,300
Block,59,-13,449.5,4.71,0,0,300,300,300
Block,-47,1,499.5,4.71,0,0,300,300,300
Block,8,1,160.5,4.71,0,0,300,300,300
Block,10,1,235,4.71,0,0,300,300,300
Block,47,-13,499.5,4.71,0,0,300,300,300
Block,19,-13,405,4.71,0,0,300,300,300
Block,22,1,368,4.71,0,0,300,300,300
Block,2,1,107,4.71,0,0,300,300,300
Block,26,1,157.5,4.71,0,0,300,300,300
Grass,46.55,6.27,54.77,0,0,0,11,11,11
Block,56,-13,390,4.71,0,0,300,300,300
Block,-2,1,22,4.71,0,0,300,300,300
Block,30,1,208,4.71,0,0,300,300,300
Block,10,1,48.5,4.71,0,0,300,300,300
Block,25,1,-19.5,4.71,0,0,300,300,300
Block,-11,1,365,4.71,0,0,300,300,300
Block,69,1,125,4.71,0,0,300,300,300
Block,-5,1,69,4.71,0,0,300,300,300
Block,-27,1,10,4.71,0,0,300,300,300
Block,62,-13,402,4.71,0,0,300,300,300
Block,33,1,228.5,4.71,0,0,300,300,300
Block,25,1,72,4.71,0,0,300,300,300
Block,-53,1,467,4.71,0,0,300,300,300
Block,-27,1,-49,4.71,0,0,300,300,300
Block,-29,1,499.5,4.71,0,0,300,300,300
Block,-53,1,499.5,4.71,0,0,300,300,300
Block,-27,1,-22.5,4.71,0,0,300,300,300
Block,-8,-13,461,4.71,0,0,300,300,300
Block,-42,1,60.5,4.71,0,0,300,300,300
Block,69,1,172.5,4.71,0,0,300,300,300
Block,-17,1,28,4.71,0,0,300,300,300
Block,-23,1,482,4.71,0,0,300,300,300
Block,-10,1,134,4.71,0,0,300,300,300
Block,7,-13,470,4.71,0,0,300,300,300
Block,38,-13,511.5,4.71,0,0,300,300,300
Block,4,1,341.5,4.71,0,0,300,300,300
Block,74,-13,485,4.71,0,0,300,300,300
Block,1,1,241,4.71,0,0,300,300,300
Block,38,-13,437.5,4.71,0,0,300,300,300
Block,16,-13,505.5,4.71,0,0,300,300,300
Tree,-41,13,483,0,0,0,28.48,64.35,28.48
Block,36,1,160.5,4.71,0,0,300,300,300
Block,-48,1,7,4.71,0,0,300,300,300
Block,-8,1,255.5,4.71,0,0,300,300,300
Block,-60,1,78,4.71,0,0,300,300,300
Block,36,1,107,4.71,0,0,300,300,300
Block,4,1,48.5,4.71,0,0,300,300,300
Block,44,-13,502.5,4.71,0,0,300,300,300
Block,14,1,222.5,4.71,0,0,300,300,300
Block,53,-13,414,4.71,0,0,300,300,300
Block,-17,1,408,4.71,0,0,300,300,300
Block,-27,1,72,4.71,0,0,300,300,300
Block,51,1,178,4.71,0,0,300,300,300
Block,23,1,128,4.71,0,0,300,300,300
Block,-14,1,476,4.71,0,0,300,300,300
Block,28,1,235,4.71,0,0,300,300,300
Block,4,-13,422.5,4.71,0,0,300,300,300
Block,25,-13,470,4.71,0,0,300,300,300
Block,5,1,228.5,4.71,0,0,300,300,300
Block,4,1,353,4.71,0,0,300,300,300
Block,25,1,87,4.71,0,0,300,300,300
Block,1,1,31,4.71,0,0,300,300,300
Block,-8,1,13,4.71,0,0,300,300,300
Block,-11,1,252.5,4.71,0,0,300,300,300
Block,13,1,320.5,4.71,0,0,300,300,300
Block,-8,1,-40,4.71,0,0,300,300,300
Grass,25.55,0.27,121.77,0,0,0,11,11,11
Block,30,1,181,4.71,0,0,300,300,300
Block,-16,1,190,4.71,0,0,300,300,300
Block,22,-13,405,4.71,0,0,300,300,300
Block,-11,1,270.5,4.71,0,0,300,300,300
Block,63,1,134,4.71,0,0,300,300,300
Tree,-28.81,20.18,279.74,0,4.97,0,28.48,64.35,28.48
Block,-51,1,39.5,4.71,0,0,300,300,300
Block,-14,1,402,4.71,0,0,300,300,300
Block,-10,1,210.5,4.71,0,0,300,300,300
Block,-7,1,98.5,4.71,0,0,300,300,300
Block,-8,1,-25.5,4.71,0,0,300,300,300
Block,13,1,341.5,4.71,0,0,300,300,300
Block,-10,1,172.5,4.71,0,0,300,300,300
Block,-4,1,205,4.71,0,0,300,300,300
Block,-32,1,399,4.71,0,0,300,300,300
Block,-36,1,42.5,4.71,0,0,300,300,300
Block,-8,1,63.5,4.71,0,0,300,300,300
Block,72,1,151.5,4.71,0,0,300,300,300
Block,31,-13,434.5,4.71,0,0,300,300,300
Block,13,1,353,4.71,0,0,300,300,300
Block,-36,1,-31.5,4.71,0,0,300,300,300
Block,65,-13,493.5,4.71,0,0,300,300,300
Block,-23,1,449.5,4.71,0,0,300,300,300
Block,22,-13,464,4.71,0,0,300,300,300
Block,60,1,95.5,4.71,0,0,300,300,300
Block,57,1,216.5,4.71,0,0,300,300,300
Block,5,1,104,4.71,0,0,300,300,300
Block,25,-13,378.5,4.71,0,0,300,300,300
Block,51,1,128,4.71,0,0,300,300,300
Block,1,1,232,4.71,0,0,300,300,300
Block,-23,1,458,4.71,0,0,300,300,300
Block,16,-13,449.5,4.71,0,0,300,300,300
Block,-14,1,452.5,4.71,0,0,300,300,300
Block,-11,-13,384.5,4.71,0,0,300,300,300
Block,-57,1,33.5,4.71,0,0,300,300,300
Block,1,-13,420,4.71,0,0,300,300,300
Tree,76.97,20.18,228.36,0,1.05,0,28.48,64.35,28.48
Block,-11,-13,381.5,4.71,0,0,300,300,300
Block,-32,1,458,4.71,0,0,300,300,300
Block,-11,1,-16.5,4.71,0,0,300,300,300
Block,19,1,368,4.71,0,0,300,300,300
Block,14,1,205,4.71,0,0,300,300,300
Block,4,1,252.5,4.71,0,0,300,300,300
Block,-2,1,-49,4.71,0,0,300,300,300
Block,4,1,16,4.71,0,0,300,300,300
Block,10,1,341.5,4.71,0,0,300,300,300
Block,22,1,288,4.71,0,0,300,300,300
Block,38,-13,455.5,4.71,0,0,300,300,300
Block,19,1,-37.5,4.71,0,0,300,300,300
Block,-21,1,25,4.71,0,0,300,300,300
Grass,14.55,0.27,140.77,0,0,0,11,11,11
Block,14,1,119,4.71,0,0,300,300,300
Block,4,1,-10.5,4.71,0,0,300,300,300
Block,-20,1,405,4.71,0,0,300,300,300
Block,33,1,116,4.71,0,0,300,300,300
Block,-27,1,33.5,4.71,0,0,300,300,300
Block,-11,1,314.5,4.71,0,0,300,300,300
Block,-35,1,384.5,4.71,0,0,300,300,300
Block,-20,1,511.5,4.71,0,0,300,300,300
Block,-10,1,148.5,4.71,0,0,300,300,300
Block,-23,1,405,4.71,0,0,300,300,300
Block,62,-13,473,4.71,0,0,300,300,300
Block,1,1,235,4.71,0,0,300,300,300
Block,11,1,166.5,4.71,0,0,300,300,300
Block,-23,1,390,4.71,0,0,300,300,300
Block,-4,1,148.5,4.71,0,0,300,300,300
Block,2,1,104,4.71,0,0,300,300,300
Block,16,1,90,4.71,0,0,300,300,300
Block,-57,1,57.5,4.71,0,0,300,300,300
Block,7,1,326.5,4.71,0,0,300,300,300
Block,33,1,205,4.71,0,0,300,300,300
Block,-17,1,502.5,4.71,0,0,300,300,300
Block,11,1,231.5,4.71,0,0,300,300,300
Block,1,1,255.5,4.71,0,0,300,300,300
Block,-8,-13,405,4.71,0,0,300,300,300
Block,13,1,81,4.71,0,0,300,300,300
Block,14,1,184,4.71,0,0,300,300,300
Block,22,1,42.5,4.71,0,0,300,300,300
Block,-8,-13,381.5,4.71,0,0,300,300,300
Block,33,1,193,4.71,0,0,300,300,300
Block,19,-13,408,4.71,0,0,300,300,300
Block,65,-13,422.5,4.71,0,0,300,300,300
Block,-42,1,42.5,4.71,0,0,300,300,300
Block,30,1,151.5,4.71,0,0,300,300,300
Block,16,-13,461,4.71,0,0,300,300,300
Block,-8,1,69,4.71,0,0,300,300,300
Block,-35,1,396,4.71,0,0,300,300,300
Block,-39,1,28,4.71,0,0,300,300,300
Block,71,-13,393,4.71,0,0,300,300,300
Block,-63,1,-16.5,4.71,0,0,300,300,300
Block,-24,1,33.5,4.71,0,0,300,300,300
Block,-36,1,51.5,4.71,0,0,300,300,300
Block,-39,1,78,4.71,0,0,300,300,300
Grass,12.55,0.27,25.77,0,0,0,11,11,11
Block,-4,1,142.5,4.71,0,0,300,300,300
Block,4,-13,505.5,4.71,0,0,300,300,300
Block,74,-13,508.5,4.71,0,0,300,300,300
Block,-5,1,48.5,4.71,0,0,300,300,300
Block,7,1,279,4.71,0,0,300,300,300
Block,5,1,145.5,4.71,0,0,300,300,300
Block,41,-13,437.5,4.71,0,0,300,300,300
Block,-5,-13,396,4.71,0,0,300,300,300
Block,38,-13,417,4.71,0,0,300,300,300
Block,65,-13,425.5,4.71,0,0,300,300,300
Block,31,1,258.5,4.71,0,0,300,300,300
Block,44,-13,387,4.71,0,0,300,300,300
Block,50,-13,417,4.71,0,0,300,300,300
Block,1,-13,499.5,4.71,0,0,300,300,300
Block,4,1,312,4.71,0,0,300,300,300
Block,-54,1,-46,4.71,0,0,300,300,300
Block,-5,1,344.5,4.71,0,0,300,300,300
Block,19,1,-10.5,4.71,0,0,300,300,300
Block,41,-13,508.5,4.71,0,0,300,300,300
Block,-1,1,172.5,4.71,0,0,300,300,300
Block,17,1,196,4.71,0,0,300,300,300
Block,-16,1,151.5,4.71,0,0,300,300,300
Block,-54,1,31,4.71,0,0,300,300,300
Block,39,1,151.5,4.71,0,0,300,300,300
Block,31,-13,384.5,4.71,0,0,300,300,300
Block,47,-13,440.5,4.71,0,0,300,300,300
Block,10,1,90,4.71,0,0,300,300,300
Block,2,1,169.5,4.71,0,0,300,300,300
Block,-7,1,160.5,4.71,0,0,300,300,300
Block,68,-13,396,4.71,0,0,300,300,300
Block,57,1,228.5,4.71,0,0,300,300,300
Block,16,1,335.5,4.71,0,0,300,300,300
Block,48,1,216.5,4.71,0,0,300,300,300
Block,-11,-13,440.5,4.71,0,0,300,300,300
Block,39,1,119,4.71,0,0,300,300,300
Block,-2,-13,420,4.71,0,0,300,300,300
Block,13,1,371,4.71,0,0,300,300,300
Block,-13,1,148.5,4.71,0,0,300,300,300
Block,57,1,196,4.71,0,0,300,300,300
Block,-11,1,45.5,4.71,0,0,300,300,300
Block,56,-13,514.5,4.71,0,0,300,300,300
Block,74,-13,434.5,4.71,0,0,300,300,300
Block,33,1,202,4.71,0,0,300,300,300
Block,1,-13,434.5,4.71,0,0,300,300,300
Block,54,1,184,4.71,0,0,300,300,300
Block,-48,1,-22.5,4.71,0,0,300,300,300
Block,19,1,350,4.71,0,0,300,300,300
Block,-44,1,408,4.71,0,0,300,300,300
Block,-24,1,87,4.71,0,0,300,300,300
Block,56,-13,464,4.71,0,0,300,300,300
Block,-5,-13,464,4.71,0,0,300,300,300
Block,13,1,1,4.71,0,0,300,300,300
Block,-4,1,151.5,4.71,0,0,300,300,300
Block,1,1,36.5,4.71,0,0,300,300,300
Block,13,1,-2,4.71,0,0,300,300,300
Block,8,1,196,4.71,0,0,300,300,300
Block,-13,1,228.5,4.71,0,0,300,300,300
Block,14,1,157.5,4.71,0,0,300,300,300
Block,13,-13,446.5,4.71,0,0,300,300,300
Block,25,1,48.5,4.71,0,0,300,300,300
Block,35,-13,502.5,4.71,0,0,300,300,300
Block,10,1,335.5,4.71,0,0,300,300,300
Block,19,1,344.5,4.71,0,0,300,300,300
Block,-41,1,464,4.71,0,0,300,300,300
Block,-16,1,169.5,4.71,0,0,300,300,300
Block,-51,1,16,4.71,0,0,300,300,300
Block,25,-13,488,4.71,0,0,300,300,300
Block,-8,1,326.5,4.71,0,0,300,300,300
Block,47,-13,422.5,4.71,0,0,300,300,300
Block,60,1,190,4.71,0,0,300,300,300
Block,26,1,145.5,4.71,0,0,300,300,300
Block,19,1,-2,4.71,0,0,300,300,300
Block,19,1,69,4.71,0,0,300,300,300
Block,54,1,122,4.71,0,0,300,300,300
Block,20,1,208,4.71,0,0,300,300,300
Block,7,1,306,4.71,0,0,300,300,300
Block,38,-13,390,4.71,0,0,300,300,300
Block,-39,1,-22.5,4.71,0,0,300,300,300
Block,54,1,193,4.71,0,0,300,300,300
Block,-56,1,499.5,4.71,0,0,300,300,300
Block,-57,1,42.5,4.71,0,0,300,300,300
Block,-11,1,-7.5,4.71,0,0,300,300,300
Block,-27,1,75,4.71,0,0,300,300,300
Block,-1,1,154.5,4.71,0,0,300,300,300
Block,-2,-13,425.5,4.71,0,0,300,300,300
Block,-11,-13,396,4.71,0,0,300,300,300
Block,45,1,116,4.71,0,0,300,300,300
Block,28,1,288,4.71,0,0,300,300,300
Block,11,1,160.5,4.71,0,0,300,300,300
Block,-53,1,482,4.71,0,0,300,300,300
Block,-50,1,514.5,4.71,0,0,300,300,300
Block,-30,1,69,4.71,0,0,300,300,300
Block,-20,1,425.5,4.71,0,0,300,300,300
Block,-41,1,502.5,4.71,0,0,300,300,300
Block,8,1,134,4.71,0,0,300,300,300
Block,53,-13,479,4.71,0,0,300,300,300
Block,22,-13,434.5,4.71,0,0,300,300,300
Block,10,-13,476,4.71,0,0,300,300,300
Block,-53,1,496.5,4.71,0,0,300,300,300
Block,8,1,122,4.71,0,0,300,300,300
Block,-30,1,-25.5,4.71,0,0,300,300,300
Block,38,-13,420,4.71,0,0,300,300,300
Block,19,1,10,4.71,0,0,300,300,300
Block,-48,1,-4.5,4.71,0,0,300,300,300
Block,-20,1,428.5,4.71,0,0,300,300,300
Block,-35,1,476,4.71,0,0,300,300,300
Block,-8,1,90,4.71,0,0,300,300,300
Block,-41,1,514.5,4.71,0,0,300,300,300
Block,-2,1,16,4.71,0,0,300,300,300
Block,48,1,134,4.71,0,0,300,300,300
Block,28,-13,399,4.71,0,0,300,300,300
Block,-36,1,63.5,4.71,0,0,300,300,300
Block,-8,1,-13.5,4.71,0,0,300,300,300
Block,77,-13,417,4.71,0,0,300,300,300
Block,77,-13,458,4.71,0,0,300,300,300
Block,-8,-13,455.5,4.71,0,0,300,300,300
Block,-4,1,169.5,4.71,0,0,300,300,300
Block,-5,1,312,4.71,0,0,300,300,300
Block,-2,1,60.5,4.71,0,0,300,300,300
Block,22,1,300,4.71,0,0,300,300,300
Block,-45,1,84,4.71,0,0,300,300,300
Block,74,-13,488,4.71,0,0,300,300,300
Block,59,-13,390,4.71,0,0,300,300,300
Block,14,1,104,4.71,0,0,300,300,300
Block,63,1,125,4.71,0,0,300,300,300
Block,-38,1,473,4.71,0,0,300,300,300
Block,-11,-13,431.5,4.71,0,0,300,300,300
Block,-17,1,63.5,4.71,0,0,300,300,300
Block,-11,1,4,4.71,0,0,300,300,300
Block,11,1,187,4.71,0,0,300,300,300
Block,1,1,-22.5,4.71,0,0,300,300,300
Block,51,1,190,4.71,0,0,300,300,300
Block,7,1,4,4.71,0,0,300,300,300
Block,-2,-13,485,4.71,0,0,300,300,300
Block,77,-13,493.5,4.71,0,0,300,300,300
Block,7,1,232,4.71,0,0,300,300,300
Block,-57,1,36.5,4.71,0,0,300,300,300
Block,26,1,208,4.71,0,0,300,300,300
Block,48,1,219.5,4.71,0,0,300,300,300
Block,-45,1,39.5,4.71,0,0,300,300,300
Block,-8,-13,491,4.71,0,0,300,300,300
Block,-45,1,90,4.71,0,0,300,300,300
Block,-11,1,329.5,4.71,0,0,300,300,300
Block,10,1,19,4.71,0,0,300,300,300
Block,53,-13,381.5,4.71,0,0,300,300,300
Block,-17,1,496.5,4.71,0,0,300,300,300
Block,-5,1,10,4.71,0,0,300,300,300
Block,63,1,169.5,4.71,0,0,300,300,300
Block,22,1,81,4.71,0,0,300,300,300
Block,53,-13,461,4.71,0,0,300,300,300
Block,60,1,139.5,4.71,0,0,300,300,300
Block,-50,1,496.5,4.71,0,0,300,300,300
Block,19,-13,375.5,4.71,0,0,300,300,300
Block,66,1,128,4.71,0,0,300,300,300
Block,-5,1,16,4.71,0,0,300,300,300
Grass,64.55,-2.73,470.77,0,0,0,11,11,11
Block,-24,1,54.5,4.71,0,0,300,300,300
Block,13,1,90,4.71,0,0,300,300,300
Block,-39,1,33.5,4.71,0,0,300,300,300
Block,-7,1,145.5,4.71,0,0,300,300,300
Block,-56,1,446.5,4.71,0,0,300,300,300
Block,-2,-13,482,4.71,0,0,300,300,300
Block,11,1,92.5,4.71,0,0,300,300,300
Block,31,1,350,4.71,0,0,300,300,300
Block,57,1,98.5,4.71,0,0,300,300,300
Block,4,1,78,4.71,0,0,300,300,300
Block,-45,1,13,4.71,0,0,300,300,300
Block,-1,1,142.5,4.71,0,0,300,300,300
Block,48,1,160.5,4.71,0,0,300,300,300
Grass,-24.45,0.27,395.77,0,0,0,11,11,11
Block,4,1,-7.5,4.71,0,0,300,300,300
Block,48,1,125,4.71,0,0,300,300,300
Block,-11,1,-10.5,4.71,0,0,300,300,300
Block,-5,1,368,4.71,0,0,300,300,300
Block,62,-13,464,4.71,0,0,300,300,300
Block,-5,-13,455.5,4.71,0,0,300,300,300
Block,-5,1,359,4.71,0,0,300,300,300
Block,19,1,16,4.71,0,0,300,300,300
Block,-56,1,502.5,4.71,0,0,300,300,300
Block,19,1,276.5,4.71,0,0,300,300,300
Block,19,-13,449.5,4.71,0,0,300,300,300
Block,-21,1,31,4.71,0,0,300,300,300
Block,-11,-13,434.5,4.71,0,0,300,300,300
Block,2,1,110,4.71,0,0,300,300,300
Block,-60,1,-43,4.71,0,0,300,300,300
Block,-11,-13,417,4.71,0,0,300,300,300
Block,-50,1,431.5,4.71,0,0,300,300,300
Block,-4,1,222.5,4.71,0,0,300,300,300
Block,59,-13,384.5,4.71,0,0,300,300,300
Block,38,-13,493.5,4.71,0,0,300,300,300
Block,25,1,235,4.71,0,0,300,300,300
Block,-47,1,375.5,4.71,0,0,300,300,300
Block,59,-13,467,4.71,0,0,300,300,300
Block,-10,1,110,4.71,0,0,300,300,300
Block,-42,1,69,4.71,0,0,300,300,300
Block,-2,1,19,4.71,0,0,300,300,300
Block,-11,-13,502.5,4.71,0,0,300,300,300
Block,-5,1,33.5,4.71,0,0,300,300,300
Block,62,-13,505.5,4.71,0,0,300,300,300
Block,28,1,332.5,4.71,0,0,300,300,300
Block,-2,1,246.5,4.71,0,0,300,300,300
Block,22,1,-7.5,4.71,0,0,300,300,300
Block,59,-13,493.5,4.71,0,0,300,300,300
Block,68,-13,496.5,4.71,0,0,300,300,300
Block,-45,1,4,4.71,0,0,300,300,300
Block,-30,1,33.5,4.71,0,0,300,300,300
Block,-44,1,452.5,4.71,0,0,300,300,300
Block,17,1,166.5,4.71,0,0,300,300,300
Block,71,-13,464,4.71,0,0,300,300,300
Block,72,1,154.5,4.71,0,0,300,300,300
Block,31,1,232,4.71,0,0,300,300,300
Block,-42,1,84,4.71,0,0,300,300,300
Block,-42,1,51.5,4.71,0,0,300,300,300
Block,74,-13,496.5,4.71,0,0,300,300,300
Block,-7,1,154.5,4.71,0,0,300,300,300
Block,72,1,163.5,4.71,0,0,300,300,300
Block,-53,1,449.5,4.71,0,0,300,300,300
Block,36,1,175,4.71,0,0,300,300,300
Block,54,1,131,4.71,0,0,300,300,300
Block,38,-13,514.5,4.71,0,0,300,300,300
Block,-20,1,499.5,4.71,0,0,300,300,300
Block,74,-13,491,4.71,0,0,300,300,300
Block,-5,1,-2,4.71,0,0,300,300,300
Block,23,1,142.5,4.71,0,0,300,300,300
Block,-60,1,51.5,4.71,0,0,300,300,300
Block,-44,1,425.5,4.71,0,0,300,300,300
Block,50,-13,393,4.71,0,0,300,300,300
Block,28,1,246.5,4.71,0,0,300,300,300
Block,-53,1,375.5,4.71,0,0,300,300,300
Block,7,1,-37.5,4.71,0,0,300,300,300
Block,69,1,160.5,4.71,0,0,300,300,300
Block,7,1,285,4.71,0,0,300,300,300
Block,39,1,154.5,4.71,0,0,300,300,300
Block,-7,1,107,4.71,0,0,300,300,300
Block,33,1,231.5,4.71,0,0,300,300,300
Block,-50,1,417,4.71,0,0,300,300,300
Block,62,-13,381.5,4.71,0,0,300,300,300
Block,-8,1,57.5,4.71,0,0,300,300,300
Block,14,1,131,4.71,0,0,300,300,300
Block,44,-13,493.5,4.71,0,0,300,300,300
Block,-10,1,216.5,4.71,0,0,300,300,300
Block,-2,-13,493.5,4.71,0,0,300,300,300
Block,-4,1,166.5,4.71,0,0,300,300,300
Block,17,1,157.5,4.71,0,0,300,300,300
Block,-14,1,28,4.71,0,0,300,300,300
Block,77,-13,434.5,4.71,0,0,300,300,300
Block,57,1,205,4.71,0,0,300,300,300
Block,-14,1,511.5,4.71,0,0,300,300,300
Block,33,1,107,4.71,0,0,300,300,300
Block,19,-13,482,4.71,0,0,300,300,300
Block,-5,-13,393,4.71,0,0,300,300,300
Block,10,-13,502.5,4.71,0,0,300,300,300
Block,20,1,145.5,4.71,0,0,300,300,300
Block,13,1,294,4.71,0,0,300,300,300
Block,-27,1,81,4.71,0,0,300,300,300
Block,1,1,314.5,4.71,0,0,300,300,300
Block,19,1,51.5,4.71,0,0,300,300,300
Block,-8,1,341.5,4.71,0,0,300,300,300
Block,-50,1,414,4.71,0,0,300,300,300
Block,53,-13,511.5,4.71,0,0,300,300,300
Block,-8,-13,378.5,4.71,0,0,300,300,300
Block,-44,1,467,4.71,0,0,300,300,300
Block,10,-13,514.5,4.71,0,0,300,300,300
Block,-29,1,414,4.71,0,0,300,300,300
Block,2,1,113,4.71,0,0,300,300,300
Block,65,-13,479,4.71,0,0,300,300,300
Block,69,1,193,4.71,0,0,300,300,300
Block,-7,1,137,4.71,0,0,300,300,300
Block,57,1,157.5,4.71,0,0,300,300,300
Block,-35,1,408,4.71,0,0,300,300,300
Block,69,1,137,4.71,0,0,300,300,300
Block,45,1,175,4.71,0,0,300,300,300
Block,31,-13,470,4.71,0,0,300,300,300
Block,30,1,160.5,4.71,0,0,300,300,300
Block,-47,1,502.5,4.71,0,0,300,300,300
Block,47,-13,405,4.71,0,0,300,300,300
Block,19,-13,470,4.71,0,0,300,300,300
Block,-11,-13,461,4.71,0,0,300,300,300
Block,13,-13,505.5,4.71,0,0,300,300,300
Block,16,1,-2,4.71,0,0,300,300,300
Block,54,1,225.5,4.71,0,0,300,300,300
Block,-11,-13,420,4.71,0,0,300,300,300
Block,39,1,92.5,4.71,0,0,300,300,300
Block,2,1,119,4.71,0,0,300,300,300
Block,62,-13,420,4.71,0,0,300,300,300
Block,41,-13,449.5,4.71,0,0,300,300,300
Block,22,1,332.5,4.71,0,0,300,300,300
Block,-32,1,461,4.71,0,0,300,300,300
Block,-5,1,320.5,4.71,0,0,300,300,300
Block,-56,1,399,4.71,0,0,300,300,300
Block,-36,1,-7.5,4.71,0,0,300,300,300
Block,-21,1,39.5,4.71,0,0,300,300,300
Block,10,1,-43,4.71,0,0,300,300,300
Block,19,-13,384.5,4.71,0,0,300,300,300
Block,28,1,317.5,4.71,0,0,300,300,300
Block,-8,-13,502.5,4.71,0,0,300,300,300
Block,69,1,145.5,4.71,0,0,300,300,300
Block,11,1,151.5,4.71,0,0,300,300,300
Block,-27,1,39.5,4.71,0,0,300,300,300
Block,-14,1,390,4.71,0,0,300,300,300
Block,25,1,60.5,4.71,0,0,300,300,300
Block,13,-13,470,4.71,0,0,300,300,300
Block,-56,1,411,4.71,0,0,300,300,300
Block,74,-13,455.5,4.71,0,0,300,300,300
Block,33,1,131,4.71,0,0,300,300,300
Block,57,1,95.5,4.71,0,0,300,300,300
Block,30,1,113,4.71,0,0,300,300,300
Block,-7,1,122,4.71,0,0,300,300,300
Block,16,1,22,4.71,0,0,300,300,300
Block,-8,1,33.5,4.71,0,0,300,300,300
Block,25,-13,493.5,4.71,0,0,300,300,300
Block,-57,1,-31.5,4.71,0,0,300,300,300
Block,-11,1,291,4.71,0,0,300,300,300
Block,41,-13,473,4.71,0,0,300,300,300
Block,-17,1,508.5,4.71,0,0,300,300,300
Block,72,1,178,4.71,0,0,300,300,300
Block,13,1,-43,4.71,0,0,300,300,300
Block,16,-13,470,4.71,0,0,300,300,300
Block,-50,1,396,4.71,0,0,300,300,300
Block,-56,1,479,4.71,0,0,300,300,300
Block,-23,1,452.5,4.71,0,0,300,300,300
Block,53,-13,514.5,4.71,0,0,300,300,300
Block,26,1,231.5,4.71,0,0,300,300,300
Block,16,1,1,4.71,0,0,300,300,300
Block,19,-13,499.5,4.71,0,0,300,300,300
Block,28,1,273.5,4.71,0,0,300,300,300
Block,-48,1,-49,4.71,0,0,300,300,300
Block,-11,-13,408,4.71,0,0,300,300,300
Block,60,1,119,4.71,0,0,300,300,300
Block,31,1,261.5,4.71,0,0,300,300,300
Block,48,1,137,4.71,0,0,300,300,300
Block,-1,1,178,4.71,0,0,300,300,300
Block,47,-13,387,4.71,0,0,300,300,300
Block,45,1,95.5,4.71,0,0,300,300,300
Block,-44,1,511.5,4.71,0,0,300,300,300
Block,-44,1,461,4.71,0,0,300,300,300
Block,-21,1,22,4.71,0,0,300,300,300
Block,-45,1,75,4.71,0,0,300,300,300
Block,4,-13,390,4.71,0,0,300,300,300
Block,-11,1,19,4.71,0,0,300,300,300
Block,-33,1,51.5,4.71,0,0,300,300,300
Block,51,1,184,4.71,0,0,300,300,300
Block,-63,1,42.5,4.71,0,0,300,300,300
Block,-2,1,344.5,4.71,0,0,300,300,300
Block,25,-13,485,4.71,0,0,300,300,300
Block,-54,1,-28.5,4.71,0,0,300,300,300
Block,16,1,317.5,4.71,0,0,300,300,300
Block,-5,1,341.5,4.71,0,0,300,300,300
Block,19,1,238,4.71,0,0,300,300,300
Block,-33,1,-34.5,4.71,0,0,300,300,300
Block,62,-13,414,4.71,0,0,300,300,300
Block,10,-13,431.5,4.71,0,0,300,300,300
Block,-27,1,-7.5,4.71,0,0,300,300,300
Block,23,1,95.5,4.71,0,0,300,300,300
Block,-24,1,19,4.71,0,0,300,300,300
Block,31,-13,449.5,4.71,0,0,300,300,300
Block,31,1,312,4.71,0,0,300,300,300
Block,-29,1,473,4.71,0,0,300,300,300
Block,65,-13,440.5,4.71,0,0,300,300,300
Block,31,-13,452.5,4.71,0,0,300,300,300
Block,33,1,145.5,4.71,0,0,300,300,300
Block,5,1,181,4.71,0,0,300,300,300
Block,-29,1,381.5,4.71,0,0,300,300,300
Block,16,-13,511.5,4.71,0,0,300,300,300
Block,25,1,78,4.71,0,0,300,300,300
Block,-32,1,437.5,4.71,0,0,300,300,300
Block,-11,1,323.5,4.71,0,0,300,300,300
Block,68,-13,467,4.71,0,0,300,300,300
Block,-5,-13,508.5,4.71,0,0,300,300,300
Block,22,1,235,4.71,0,0,300,300,300
Block,-41,1,405,4.71,0,0,300,300,300
Block,72,1,110,4.71,0,0,300,300,300
Block,47,-13,437.5,4.71,0,0,300,300,300
Block,7,1,-16.5,4.71,0,0,300,300,300
Block,-48,1,60.5,4.71,0,0,300,300,300
Block,57,1,125,4.71,0,0,300,300,300
Block,22,-13,473,4.71,0,0,300,300,300
Block,25,-13,473,4.71,0,0,300,300,300
Block,-2,1,258.5,4.71,0,0,300,300,300
Block,39,1,231.5,4.71,0,0,300,300,300
Block,22,1,54.5,4.71,0,0,300,300,300
Block,41,-13,431.5,4.71,0,0,300,300,300
Block,-2,1,75,4.71,0,0,300,300,300
Block,60,1,104,4.71,0,0,300,300,300
Block,22,1,66.5,4.71,0,0,300,300,300
Block,13,1,323.5,4.71,0,0,300,300,300
Block,57,1,134,4.71,0,0,300,300,300
Block,20,1,199,4.71,0,0,300,300,300
Block,-16,1,122,4.71,0,0,300,300,300
Block,-35,1,446.5,4.71,0,0,300,300,300
Block,-38,1,378.5,4.71,0,0,300,300,300
Block,31,-13,461,4.71,0,0,300,300,300
Block,33,1,110,4.71,0,0,300,300,300
Block,71,-13,396,4.71,0,0,300,300,300
