1,-23,-1.430511E-06,-3
1,-17,-1.430511E-06,-3
1,-28,-1.430511E-06,-3
1,-22,-1.430511E-06,-3
1,-16,-1.430511E-06,-3
1,-27,-1.430511E-06,-3
1,-21,-1.430511E-06,-3
1,-15,-1.430511E-06,-3
1,-26,-1.430511E-06,-3
1,-20,-1.430511E-06,-3
1,-14,-1.430511E-06,-3
1,-25,-1.430511E-06,-3
1,-19,-1.430511E-06,-3
1,-13,-1.430511E-06,-3
1,-24,-1.430511E-06,-3
1,-18,-1.430511E-06,-3
1,-12,-1.430511E-06,-3
1,-29,-1.430511E-06,-4
1,-23,-1.430511E-06,-4
1,-17,-1.430511E-06,-4
1,-28,-1.430511E-06,-4
1,-22,-1.430511E-06,-4
1,-16,-1.430511E-06,-4
1,-27,-1.430511E-06,-4
1,-21,-1.430511E-06,-4
1,-15,-1.430511E-06,-4
1,-26,-1.430511E-06,-4
1,-20,-1.430511E-06,-4
1,-14,-1.430511E-06,-4
1,-25,-1.430511E-06,-4
1,-19,-1.430511E-06,-4
1,-13,-1.430511E-06,-4
1,-24,-1.430511E-06,-4
1,-18,-1.430511E-06,-4
1,-12,-1.430511E-06,-4
1,-29,-1.430511E-06,-5
1,-23,-1.430511E-06,-5
1,-17,-1.430511E-06,-5
1,-28,-1.430511E-06,-5
1,-22,-1.430511E-06,-5
1,-16,-1.430511E-06,-5
1,-27,-1.430511E-06,-5
1,-21,-1.430511E-06,-5
1,-15,-1.430511E-06,-5
1,-26,-1.430511E-06,-5
1,-20,-1.430511E-06,-5
1,-14,-1.430511E-06,-5
1,-25,-1.430511E-06,-5
1,-19,-1.430511E-06,-5
1,-13,-1.430511E-06,-5
1,-24,-1.430511E-06,-5
1,-18,-1.430511E-06,-5
1,-12,-1.430511E-06,-5
1,-29,-1.430511E-06,-6
1,-23,-1.430511E-06,-6
1,-17,-1.430511E-06,-6
1,-28,-1.430511E-06,-6
1,-22,-1.430511E-06,-6
1,-16,-1.430511E-06,-6
1,-27,-1.430511E-06,-6
1,-21,-1.430511E-06,-6
1,-15,-1.430511E-06,-6
1,-26,-1.430511E-06,-6
1,-20,-1.430511E-06,-6
1,-14,-1.430511E-06,-6
1,-25,-1.430511E-06,-6
1,-19,-1.430511E-06,-6
1,-13,-1.430511E-06,-6
1,-24,-1.430511E-06,-6
1,-18,-1.430511E-06,-6
1,-12,-1.430511E-06,-6
1,-29,-7.152556E-07,5
1,-23,-7.152556E-07,5
1,-17,-7.152556E-07,5
1,-28,-7.152556E-07,5
1,-22,-7.152556E-07,5
1,-16,-7.152556E-07,5
1,-27,-7.152556E-07,5
1,-21,-7.152556E-07,5
1,-15,-7.152556E-07,5
1,-26,-7.152556E-07,5
1,-20,-7.152556E-07,5
1,-14,-7.152556E-07,5
1,-25,-7.152556E-07,5
1,-19,-7.152556E-07,5
1,-13,-7.152556E-07,5
1,-24,-7.152556E-07,5
1,-18,-7.152556E-07,5
1,-12,-7.152556E-07,5
1,-29,-7.152556E-07,4
1,-23,-7.152556E-07,4
1,-17,-7.152556E-07,4
1,-28,-7.152556E-07,4
1,-22,-7.152556E-07,4
1,-16,-7.152556E-07,4
1,-27,-7.152556E-07,4
1,-21,-7.152556E-07,4
1,-15,-7.152556E-07,4
1,-26,-7.152556E-07,4
1,-20,-7.152556E-07,4
1,-14,-7.152556E-07,4
1,-25,-7.152556E-07,4
1,-19,-7.152556E-07,4
1,-13,-7.152556E-07,4
1,-24,-7.152556E-07,4
1,-18,-7.152556E-07,4
1,-12,-7.152556E-07,4
1,-29,-7.152556E-07,3
1,-23,-7.152556E-07,3
1,-17,-7.152556E-07,3
1,-28,-7.152556E-07,3
1,-22,-7.152556E-07,3
1,-16,-7.152556E-07,3
1,-27,-7.152556E-07,3
1,-21,-7.152556E-07,3
1,-15,-7.152556E-07,3
1,-26,-7.152556E-07,3
1,-20,-7.152556E-07,3
1,-14,-7.152556E-07,3
1,-25,-7.152556E-07,3
1,-19,-7.152556E-07,3
1,-13,-7.152556E-07,3
1,-24,-7.152556E-07,3
1,-18,-7.152556E-07,3
1,-12,-7.152556E-07,3
1,-29,-7.152556E-07,2
1,-23,-7.152556E-07,2
1,-17,-7.152556E-07,2
1,-28,-7.152556E-07,2
1,-22,-7.152556E-07,2
1,-16,-7.152556E-07,2
1,-27,-7.152556E-07,2
1,-21,-7.152556E-07,2
1,-15,-7.152556E-07,2
1,-26,-7.152556E-07,2
1,-20,-7.152556E-07,2
1,-14,-7.152556E-07,2
1,-25,-7.152556E-07,2
1,-19,-7.152556E-07,2
1,-13,-7.152556E-07,2
1,-24,-7.152556E-07,2
1,-18,-7.152556E-07,2
1,-12,-7.152556E-07,2
1,-29,-7.152556E-07,1
1,-23,-7.152556E-07,1
1,-17,-7.152556E-07,1
1,-28,-7.152556E-07,1
1,-22,-7.152556E-07,1
1,-16,-7.152556E-07,1
1,-27,-7.152556E-07,1
1,-21,-7.152556E-07,1
1,-15,-7.152556E-07,1
1,-26,-7.152556E-07,1
1,-20,-7.152556E-07,1
1,-14,-7.152556E-07,1
1,-25,-7.152556E-07,1
1,-19,-7.152556E-07,1
1,-13,-7.152556E-07,1
1,-24,-7.152556E-07,1
1,-18,-7.152556E-07,1
1,-12,-7.152556E-07,1
1,-29,-7.152556E-07,0
1,-23,-7.152556E-07,0
1,-17,-7.152556E-07,0
1,-28,-7.152556E-07,0
1,-22,-7.152556E-07,0
1,-16,-7.152556E-07,0
1,-27,-7.152556E-07,0
1,-21,-7.152556E-07,0
1,-15,-7.152556E-07,0
1,-26,-7.152556E-07,0
1,-20,-7.152556E-07,0
1,-14,-7.152556E-07,0
1,-25,-7.152556E-07,0
1,-19,-7.152556E-07,0
1,-13,-7.152556E-07,0
1,-24,-7.152556E-07,0
1,-18,-7.152556E-07,0
1,-12,-7.152556E-07,0
1,-29,0,11
1,-23,0,11
1,-17,0,11
1,-28,0,11
1,-22,0,11
1,-16,0,11
1,-27,0,11
1,-21,0,11
1,-15,0,11
1,-26,0,11
1,-20,0,11
1,-14,0,11
1,-25,0,11
1,-19,0,11
1,-13,0,11
1,-24,0,11
1,-18,0,11
1,-12,0,11
1,-29,0,10
1,-23,0,10
1,-17,0,10
1,-28,0,10
1,-22,0,10
1,-16,0,10
1,-27,0,10
1,-21,0,10
1,-15,0,10
1,-26,0,10
1,-20,0,10
1,-14,0,10
1,-25,0,10
1,-19,0,10
1,-13,0,10
1,-24,0,10
1,-18,0,10
1,-12,0,10
1,-29,0,9
1,-23,0,9
1,-17,0,9
1,-28,0,9
1,-22,0,9
1,-16,0,9
1,-27,0,9
1,-21,0,9
1,-15,0,9
1,-26,0,9
1,-20,0,9
1,-14,0,9
1,-25,0,9
1,-19,0,9
1,-13,0,9
1,-24,0,9
1,-18,0,9
1,-12,0,9
1,-29,0,8
1,-23,0,8
1,-17,0,8
1,-28,0,8
1,-22,0,8
1,-16,0,8
1,-27,0,8
1,-21,0,8
1,-15,0,8
1,-26,0,8
1,-20,0,8
1,-14,0,8
1,-25,0,8
1,-19,0,8
1,-13,0,8
1,-24,0,8
1,-18,0,8
1,-12,0,8
1,-29,0,7
1,-23,0,7
1,-17,0,7
1,-28,0,7
1,-22,0,7
1,-16,0,7
1,-27,0,7
1,-21,0,7
1,-15,0,7
1,-26,0,7
1,-20,0,7
1,-14,0,7
1,-25,0,7
1,-19,0,7
1,-13,0,7
1,-24,0,7
1,-18,0,7
1,-12,0,7
1,-29,0,6
1,-23,0,6
1,-17,0,6
1,-28,0,6
1,-22,0,6
1,-16,0,6
1,-27,0,6
1,-21,0,6
1,-15,0,6
1,-26,0,6
1,-20,0,6
1,-14,0,6
1,-25,0,6
1,-19,0,6
1,-13,0,6
1,-24,0,6
1,-18,0,6
1,-12,0,6
2,6,2,-25
2,5,2,-25
2,4,2,-25
2,3,2,-25
2,2,2,-25
2,1,2,-25
2,0,2,-25
2,-1,2,-25
2,-2,2,-25
2,-3,2,-25
2,-5,2,-25
2,-4,2,-25
2,-7,2,-25
2,-6,2,-25
2,-9,2,-25
2,-8,2,-25
2,-10,2,-25
2,-11,2,-25
2,7,2,-13
2,7,2,-14
2,7,2,-15
2,7,2,-16
2,7,2,-25
2,7,2,-24
2,7,2,-23
2,7,2,-22
2,7,2,-21
2,7,2,-20
2,7,2,-19
2,7,2,-18
2,7,2,-17
2,-12,2,-13
2,-12,2,-14
2,-12,2,-15
2,-12,2,-16
2,-12,2,-25
2,-12,2,-24
2,-12,2,-23
2,-12,2,-22
2,-12,2,-21
2,-12,2,-20
2,-12,2,-19
2,-12,2,-18
2,-1,1,2
2,-12,2,-17
1,-6,0.9999993,-12
1,-6,0.9999995,-10
1,-6,0.9999994,-11
1,-5,0.9999993,-12
1,-5,0.9999995,-10
1,-5,0.9999994,-11
1,0,0.9999993,-12
1,0,0.9999995,-10
1,0,0.9999994,-11
1,1,0.9999993,-12
1,1,0.9999995,-10
1,1,0.9999994,-11
1,0,0.9999987,-17
1,1,0.9999987,-17
1,2,0.9999987,-17
1,3,0.9999987,-17
1,4,0.9999987,-17
1,5,0.9999987,-17
1,0,0.9999989,-15
1,1,0.9999989,-15
1,2,0.9999989,-15
1,3,0.9999989,-15
1,4,0.9999989,-15
1,5,0.9999989,-15
1,0,0.9999988,-16
1,1,0.9999988,-16
1,2,0.9999988,-16
1,3,0.9999988,-16
1,4,0.9999988,-16
1,5,0.9999988,-16
1,0,0.9999977,-25
1,1,0.9999977,-25
1,2,0.9999977,-25
1,3,0.9999977,-25
1,4,0.9999977,-25
1,5,0.9999977,-25
1,0,0.999998,-23
1,1,0.999998,-23
1,2,0.999998,-23
1,3,0.999998,-23
1,4,0.999998,-23
1,5,0.999998,-23
1,0,0.9999982,-21
1,1,0.9999982,-21
1,2,0.9999982,-21
1,3,0.9999982,-21
1,4,0.9999982,-21
1,5,0.9999982,-21
1,0,0.9999985,-19
1,1,0.9999985,-19
1,2,0.9999985,-19
1,3,0.9999985,-19
1,4,0.9999985,-19
1,5,0.9999985,-19
1,0,0.999999,-14
1,1,0.999999,-14
1,2,0.999999,-14
1,3,0.999999,-14
1,4,0.999999,-14
1,5,0.999999,-14
1,0,0.9999979,-24
1,1,0.9999979,-24
1,2,0.9999979,-24
1,3,0.9999979,-24
1,4,0.9999979,-24
1,5,0.9999979,-24
1,0,0.9999981,-22
1,1,0.9999981,-22
1,2,0.9999981,-22
1,3,0.9999981,-22
1,4,0.9999981,-22
1,5,0.9999981,-22
1,0,0.9999983,-20
1,1,0.9999983,-20
1,2,0.9999983,-20
1,3,0.9999983,-20
1,4,0.9999983,-20
1,5,0.9999983,-20
1,0,0.9999986,-18
1,1,0.9999986,-18
1,2,0.9999986,-18
1,3,0.9999986,-18
1,4,0.9999986,-18
1,5,0.9999986,-18
1,0,0.9999992,-13
1,1,0.9999992,-13
1,2,0.9999992,-13
1,3,0.9999992,-13
1,4,0.9999992,-13
1,5,0.9999992,-13
1,6,0.9999987,-17
1,6,0.9999989,-15
1,6,0.9999988,-16
1,6,0.9999977,-25
1,6,0.999998,-23
1,6,0.9999982,-21
1,6,0.9999985,-19
1,6,0.999999,-14
1,6,0.9999979,-24
1,6,0.9999981,-22
1,6,0.9999983,-20
1,6,0.9999986,-18
1,6,0.9999992,-13
1,7,0.9999987,-17
1,7,0.9999989,-15
1,7,0.9999988,-16
1,7,0.9999977,-25
1,7,0.999998,-23
1,7,0.9999982,-21
1,7,0.9999985,-19
1,7,0.999999,-14
1,7,0.9999979,-24
1,7,0.9999981,-22
1,7,0.9999983,-20
1,7,0.9999986,-18
1,7,0.9999992,-13
1,-12,0.9999987,-17
1,-12,0.9999989,-15
1,-12,0.9999988,-16
1,-12,0.9999977,-25
1,-12,0.999998,-23
1,-12,0.9999982,-21
1,-12,0.9999985,-19
1,-12,0.999999,-14
1,-12,0.9999979,-24
1,-12,0.9999981,-22
1,-12,0.9999983,-20
1,-12,0.9999986,-18
1,-12,0.9999992,-13
1,-11,0.9999987,-17
1,-11,0.9999989,-15
1,-11,0.9999988,-16
1,-11,0.9999977,-25
1,-11,0.999998,-23
1,-11,0.9999982,-21
1,-11,0.9999985,-19
1,-11,0.999999,-14
1,-11,0.9999979,-24
1,-11,0.9999981,-22
1,-11,0.9999983,-20
1,-11,0.9999986,-18
1,-11,0.9999992,-13
1,-10,0.9999987,-17
1,-10,0.9999989,-15
1,-10,0.9999988,-16
1,-10,0.9999977,-25
1,-10,0.999998,-23
1,-10,0.9999982,-21
1,-10,0.9999985,-19
1,-10,0.999999,-14
1,-10,0.9999979,-24
1,-10,0.9999981,-22
1,-10,0.9999983,-20
1,-10,0.9999986,-18
1,-10,0.9999992,-13
1,-9,0.9999987,-17
1,-9,0.9999989,-15
1,-9,0.9999988,-16
1,-9,0.9999977,-25
1,-9,0.999998,-23
1,-9,0.9999982,-21
1,-9,0.9999985,-19
1,-9,0.999999,-14
1,-9,0.9999979,-24
1,-9,0.9999981,-22
1,-9,0.9999983,-20
1,-9,0.9999986,-18
1,-9,0.9999992,-13
1,-8,0.9999987,-17
1,-8,0.9999989,-15
1,-8,0.9999988,-16
1,-8,0.9999977,-25
1,-8,0.999998,-23
1,-8,0.9999982,-21
1,-8,0.9999985,-19
1,-8,0.999999,-14
1,-8,0.9999979,-24
1,-8,0.9999981,-22
1,-8,0.9999983,-20
1,-8,0.9999986,-18
1,-8,0.9999992,-13
1,-4,0.9999977,-25
1,-4,0.9999979,-24
1,-3,0.9999977,-25
1,-7,0.9999977,-25
1,-3,0.9999979,-24
1,-7,0.9999979,-24
1,-2,0.9999977,-25
1,-6,0.9999977,-25
1,-2,0.9999979,-24
1,-6,0.9999979,-24
1,-1,0.9999977,-25
1,-5,0.9999977,-25
1,-1,0.9999979,-24
1,-5,0.9999979,-24
1,-4,0.999998,-23
1,-4,0.9999981,-22
1,-3,0.999998,-23
1,-7,0.999998,-23
1,-3,0.9999981,-22
1,-7,0.9999981,-22
1,-2,0.999998,-23
1,-6,0.999998,-23
1,-2,0.9999981,-22
1,-6,0.9999981,-22
1,-1,0.999998,-23
1,-5,0.999998,-23
1,-1,0.9999981,-22
1,-5,0.9999981,-22
1,-4,0.9999982,-21
1,-4,0.9999983,-20
1,-3,0.9999982,-21
1,-7,0.9999982,-21
1,-3,0.9999983,-20
1,-7,0.9999983,-20
1,-2,0.9999982,-21
1,-6,0.9999982,-21
1,-2,0.9999983,-20
1,-6,0.9999983,-20
1,-1,0.9999982,-21
1,-5,0.9999982,-21
1,-1,0.9999983,-20
1,-5,0.9999983,-20
1,-4,0.9999985,-19
1,-4,0.9999986,-18
1,-3,0.9999985,-19
1,-3,0.9999986,-18
1,-2,0.9999985,-19
1,-2,0.9999986,-18
1,-1,0.9999985,-19
1,-1,0.9999986,-18
1,-7,0.9999985,-19
1,-7,0.9999986,-18
1,-6,0.9999985,-19
1,-6,0.9999986,-18
1,-5,0.9999985,-19
1,-5,0.9999986,-18
1,-7,0.9999987,-17
1,-7,0.9999989,-15
1,-7,0.9999988,-16
1,-7,0.999999,-14
1,-7,0.9999992,-13
1,-6,0.9999987,-17
1,-6,0.9999989,-15
1,-6,0.9999988,-16
1,-6,0.999999,-14
1,-6,0.9999992,-13
1,-5,0.9999987,-17
1,-5,0.9999989,-15
1,-5,0.9999988,-16
1,-5,0.999999,-14
1,-5,0.9999992,-13
1,-4,0.9999987,-17
1,-4,0.9999989,-15
1,-4,0.9999988,-16
1,-4,0.999999,-14
1,-4,0.9999992,-13
1,-3,0.9999987,-17
1,-3,0.9999989,-15
1,-3,0.9999988,-16
1,-3,0.999999,-14
1,-3,0.9999992,-13
1,-2,0.9999987,-17
1,-2,0.9999989,-15
1,-2,0.9999988,-16
1,-2,0.999999,-14
1,-2,0.9999992,-13
1,-1,0.9999987,-17
1,-1,0.9999989,-15
1,-1,0.9999988,-16
1,-1,0.999999,-14
1,-1,0.9999992,-13
1,-4,0.9999993,-12
1,-4,0.9999994,-11
1,-3,0.9999993,-12
1,-3,0.9999994,-11
1,-2,0.9999993,-12
1,-2,0.9999994,-11
1,-1,0.9999993,-12
1,-1,0.9999994,-11
1,-4,0.9999995,-10
1,-3,0.9999995,-10
1,-2,0.9999995,-10
1,-1,0.9999995,-10
1,-4,-1.192093E-07,-7
1,-3,-1.192093E-07,-7
1,-2,-1.192093E-07,-7
1,-1,-1.192093E-07,-7
1,-5,0,2
1,3,0,10
1,6,0,6
1,6,0,5
1,-9,0,7
1,-3,0,-3
1,-6,0,-4
1,-10,0,3
1,6,0,4
1,-10,0,0
2,0,1,3
1,-9,0,10
1,-10,0,10
1,-9,0,-1
1,0,0,4
1,4,0,3
1,-5,0,-6
1,1,0,4
1,4,0,-2
1,-2,0,4
1,-8,0,9
1,1,0,-6
1,-5,0,-1
1,3,0,1
1,-10,0,11
1,-2,0,1
1,-10,0,1
1,4,0,11
1,-6,0,11
1,-3,0,-6
1,2,0,-6
1,-2,0,-5
1,2,0,-1
2,0,1,0
1,-1,0,-2
1,1,0,0
1,6,0,2
1,1,0,6
1,2,0,-3
1,0,0,0
1,-1,0,1
1,-8,0,2
1,-9,0,2
1,-9,0,-3
1,-8,0,3
1,-9,0,8
1,3,0,-1
1,-4,0,-2
1,-5,0,-3
1,-3,0,7
1,-4,0,9
1,-4,0,6
1,1,0,11
1,-5,0,-4
1,4,0,-6
1,-3,0,-2
1,2,0,5
1,-7,0,-3
1,-11,0,-1
1,-3,0,10
1,6,0,3
1,-1,0,2
1,-3,0,-1
1,0,0,-3
1,-9,0,4
1,-6,0,-5
1,-9,0,11
1,0,0,11
1,-3,0,4
1,-3,0,3
1,1,0,2
1,-3,0,5
1,2,0,0
1,-6,0,-6
1,-9,0,-4
1,-8,0,11
1,-9,0,0
1,6,0,-5
1,5,0,-3
1,5,0,6
1,-2,0,2
1,-1,0,7
1,-2,0,3
1,-8,0,7
1,-11,0,11
1,-1,0,-1
1,4,0,7
1,-11,0,8
1,-7,0,9
1,-1,0,-6
1,-7,0,0
1,-8,0,-4
1,-1,0,-5
1,4,0,-4
1,-8,0,0
1,-5,0,1
1,-10,0,-2
1,-2,0,9
1,3,0,-4
1,-3,0,-5
1,-2,0,8
1,-7,0,-1
1,-4,0,-1
1,-2,0,11
2,-1,1,1
1,-7,0,7
1,0,0,8
1,0,0,-5
1,-4,0,-5
1,-1,0,-4
1,-3,0,9
1,-7,0,5
1,-6,0,1
1,5,0,11
1,3,0,2
1,6,0,11
1,-8,0,-5
1,5,0,9
1,-10,0,-1
1,2,0,7
1,5,0,5
1,-9,0,-2
1,5,0,8
1,0,0,3
1,-8,0,-1
1,-1,0,5
1,6,0,8
1,-11,0,2
1,-2,0,-6
1,-1,0,-3
1,-8,0,4
1,-1,0,4
1,6,0,10
1,-10,0,-4
1,6,0,-6
1,-7,0,-4
2,-1,1,4
1,-5,0,3
1,-10,0,4
1,-5,0,0
1,0,0,10
1,0,0,-6
1,-8,0,1
1,-1,0,3
1,5,0,-1
1,2,0,-2
1,-4,0,0
1,-9,0,3
1,6,0,-1
1,-5,0,8
1,-11,0,-5
2,0,1,2
1,-8,0,-2
1,0,0,5
1,-6,0,6
1,-11,0,10
1,-4,0,4
1,-5,0,-2
1,-10,0,6
2,0,1,4
1,4,0,2
1,0,0,9
1,3,0,5
1,-9,0,-5
1,-4,0,2
1,-4,0,3
1,4,0,5
1,2,0,3
1,-6,0,3
1,6,0,7
1,0,0,2
1,-6,0,2
1,-10,0,5
1,-6,0,4
1,-2,0,-2
1,-11,0,-4
1,-11,0,-6
1,3,0,-3
1,-7,0,6
1,-4,0,-4
1,5,0,4
1,0,0,-2
1,-10,0,7
1,-11,0,6
1,-2,0,5
1,-3,0,0
1,-8,0,10
1,-1,0,9
1,2,0,9
1,2,0,11
1,3,0,-6
1,-11,0,0
1,-8,0,8
1,3,0,-2
2,-1,1,3
1,3,0,8
1,-5,0,7
1,4,0,-1
1,6,0,1
1,5,0,-6
1,-6,0,9
1,-1,0,0
1,-11,0,3
1,2,0,-4
1,-7,0,-2
1,5,0,2
1,1,0,-4
1,-11,0,-2
1,-2,0,0
1,6,0,-2
1,-6,0,0
1,-10,0,2
1,5,0,-2
1,-6,0,10
1,4,0,8
1,5,0,10
1,-8,0,6
1,0,0,-4
1,-6,0,7
1,1,0,10
1,-6,0,-2
1,1,0,8
1,2,0,6
1,1,0,-3
1,-8,0,-3
2,0,1,1
1,-2,0,-4
1,0,0,-1
1,2,0,4
1,1,0,-5
1,-11,0,5
1,-4,0,11
1,-7,0,10
1,1,0,9
1,-6,0,8
1,1,0,-2
1,-2,0,-3
1,-5,0,-5
1,3,0,-5
1,-4,0,-6
1,-5,0,4
1,-4,0,7
1,-3,0,1
1,-9,0,5
1,-1,0,10
1,-5,0,5
1,-10,0,-5
1,-1,0,6
1,-5,0,11
1,4,0,1
1,-2,0,6
1,2,0,1
1,5,0,-5
1,-4,0,-3
1,5,0,0
1,3,0,0
1,-6,0,-3
1,-3,0,2
1,-11,0,7
1,5,0,7
1,-9,0,-6
1,0,0,6
1,0,0,1
1,-10,0,-6
1,-1,0,8
1,-6,0,5
1,4,0,10
1,3,0,9
1,5,0,1
1,-7,0,8
1,0,0,7
1,1,0,7
1,-9,0,6
1,2,0,-5
1,4,0,9
1,-4,0,5
1,1,0,3
1,-3,0,11
1,-9,0,1
1,-8,0,5
1,-11,0,4
1,-1,0,11
1,-2,0,-1
2,-1,1,0
1,-7,0,-6
1,1,0,1
1,-7,0,4
1,1,0,5
1,3,0,6
1,6,0,-4
1,-2,0,10
1,6,0,9
1,-4,0,8
1,-7,0,1
1,-5,0,10
1,5,0,3
1,-9,0,9
1,-6,0,-1
1,-3,0,8
1,2,0,8
1,-11,0,-3
1,5,0,-4
1,3,0,7
1,-3,0,6
1,-7,0,-5
1,-10,0,8
1,-4,0,1
1,6,0,-3
1,4,0,6
1,-5,0,9
1,-5,0,6
1,-11,0,9
1,-11,0,1
1,-10,0,9
1,6,0,0
1,2,0,2
1,4,0,4
1,3,0,3
1,2,0,10
1,-2,0,7
1,-8,0,-6
1,-7,0,11
1,-10,0,-3
1,-7,0,2
1,-4,0,10
1,-7,0,3
1,4,0,0
1,4,0,-5
1,1,0,-1
1,3,0,11
1,4,0,-3
1,3,0,4
1,-3,0,-4
