Block,6,0,-51
Block,15,0,-27
Block,-24,0,-45
Block,27,0,-45
Block,-21,0,-33
Block,-12,0,-15
Block,-3,0,-39
Block,0,0,-6
Block,0,0,-24
Block,-15,0,-36
Block,3,0,-45
Block,15,0,-18
Block,-27,0,-33
Block,30,0,-30
Block,-6,0,-6
Block,-15,0,-39
Block,30,0,-39
Block,30,0,-51
Block,12,0,-33
Block,-18,0,-48
Block,-6,0,-39
Block,-24,0,-48
Block,-3,0,-27
Block,9,0,-30
Block,-21,0,-51
Block,-30,0,-36
Block,33,0,-6
Block,-30,0,-54
Block,-24,0,-51
Block,6,0,-33
Block,6,0,-27
Block,6,0,-21
Block,9,0,-21
Block,-18,0,-15
Block,33,0,-3
Block,33,0,-45
Block,33,0,-48
Block,-3,0,-9
Block,18,0,-9
Block,18,0,-21
Block,-15,0,-45
Block,-24,0,-3
Block,3,0,-24
Block,27,0,-6
Block,-27,0,-21
Block,21,0,-30
Block,27,0,-51
Block,6,0,-54
Block,-24,0,-33
Block,-15,0,-42
Block,27,0,-39
Block,15,0,-9
Block,-24,0,-15
Block,3,0,-21
Block,-18,0,-6
Block,0,0,-48
Block,30,0,-33
Block,-12,0,-45
Block,-18,0,-45
Block,9,0,-39
Block,-15,0,-24
Block,6,0,-3
Block,-9,0,-12
Block,-12,0,-51
Block,12,0,-54
Block,-6,0,-36
Block,27,0,-33
Block,-6,0,-54
Block,30,0,-24
Block,18,0,-3
Block,-6,0,-21
Block,0,0,-9
Block,15,0,-24
Block,-6,0,-12
Block,-33,0,-48
Block,3,0,-33
Block,-18,0,-12
Block,0,0,-42
Block,-15,0,-21
Block,30,0,-42
Block,18,0,-36
Block,21,0,-51
Block,9,0,-36
Block,30,0,-54
Block,-33,0,-9
Block,3,0,-39
Block,-24,0,-54
Block,18,0,-30
Block,24,0,-24
Block,-12,0,-42
Block,-30,0,-3
Block,24,0,-42
Block,-33,0,-27
Block,-9,0,-21
Block,33,0,-15
Block,21,0,-48
Block,-33,0,-33
Block,9,0,-33
Block,18,0,-42
Block,-30,0,-48
Block,-21,0,-9
Block,-15,0,-9
Block,18,0,-24
Block,0,0,-3
Block,24,0,-12
Block,33,0,-12
Block,-24,0,-9
Block,33,0,-30
Block,-3,0,-42
Block,-30,0,-12
Block,27,0,-21
Block,-3,0,-15
Block,21,0,-33
Block,-33,0,-12
Block,-24,0,-42
Block,24,0,-6
Block,33,0,-9
Block,15,0,-30
Block,6,0,-12
Block,-21,0,-6
Block,-21,0,-54
Block,12,0,-51
Block,9,0,-51
Block,-3,0,-48
Block,-15,0,-3
Block,15,0,-51
Block,-12,0,-21
Block,24,0,-48
Block,30,0,-18
Block,3,0,-54
Block,-27,0,-45
Block,21,0,-18
Block,21,0,-39
Block,12,0,-39
Block,-30,0,-51
Block,-3,0,-21
Block,-15,0,-6
Block,-9,0,-42
Block,33,0,-33
Block,-27,0,-54
Block,-12,0,-3
Block,-24,0,-6
Block,3,0,-15
Block,12,0,-3
Block,-9,0,-27
Block,-27,0,-15
Block,27,0,-9
Block,15,0,-12
Block,15,0,-15
Block,0,0,-33
StartPoint,-2,20.73,-43
